timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1694507036696377184,0.00043327483581379056,-0.0014784382656216621,-0.0030535489786416292,-1.9213380813598633,-0.02394569292664528,-9.573287963867188
1694507036706439200,0.00021101768652442843,0.00023885219707153738,0.00021126297360751778,-1.91001558303833,-0.03278068080544472,-9.59630298614502
1694507036716364486,0.000810430443380028,0.0013866921653971076,0.002597812097519636,-1.9246386289596558,-0.002276826649904251,-9.597867012023926
1694507036726591099,0.0003349561302457005,-0.004019451327621937,0.0013168827863410115,-1.9084439277648926,-0.07625929266214371,-9.609750747680664
1694507036736551840,0.0008149851928465068,-0.002217135624960065,0.0006078295409679413,-1.9015272855758667,-0.057267338037490845,-9.652847290039062
1694507036746452866,0.0008941820706240833,-0.0009948530932888389,0.0017886668210849166,-1.9401382207870483,-0.10061661899089813,-9.637154579162598
1694507036756514701,0.0008032949990592897,0.0011861176462844014,-0.0029677306301891804,-1.895174264907837,-0.024446412920951843,-9.622756958007812
1694507036766405512,-0.0036175271961838007,0.0026228008791804314,-0.0008953798096626997,-1.906343936920166,0.045012809336185455,-9.609136581420898
1694507036776493903,-0.00013045845844317228,0.0013156752102077007,0.0030664170626550913,-1.8976408243179321,-0.041364166885614395,-9.615158081054688
1694507036786438969,-0.0021799651440232992,-0.0008196781855076551,0.0029034472536295652,-1.913874626159668,-0.008932532742619514,-9.619641304016113
1694507036796450509,-0.0015511134406551719,-0.0019106055842712522,0.001487353933043778,-1.8359440565109253,-0.06051616370677948,-9.660588264465332
1694507036806411334,0.0007406711229123175,0.0012633699225261807,-0.002265067771077156,-1.9432908296585083,0.012383382767438889,-9.591403007507324
1694507036816426224,0.0006323402631096542,-0.003791959723457694,0.00035357094020582736,-1.8920327425003052,-0.08853863179683685,-9.678214073181152
1694507036826385341,-0.0009164891671389341,-0.0006308872834779322,-0.0003542183549143374,-1.9557932615280151,-0.08558759093284607,-9.63593578338623
1694507036836462364,0.001562845311127603,0.0001366002397844568,-0.0032435604371130466,-1.8812484741210938,-0.12816865742206573,-9.66726016998291
1694507036846502671,0.001676567830145359,-2.773033884295728e-05,-0.0009374396759085357,-1.905810832977295,-0.026904653757810593,-9.597885131835938
1694507036856479828,0.0001797329168766737,0.0005374312167987227,0.0001649817859288305,-1.976755142211914,0.023019712418317795,-9.688363075256348
1694507036866563770,-0.0012818410759791732,-8.339160558534786e-05,-0.0028790293727070093,-1.8576383590698242,0.009618230164051056,-9.594867706298828
1694507036876476657,-0.0008936626254580915,5.9963891544612125e-05,0.0027611074037849903,-1.9063533544540405,-0.02668626606464386,-9.63089656829834
1694507036886475063,0.0014523834688588977,-8.162418089341372e-05,-0.00013530718570109457,-1.8765000104904175,-0.09718361496925354,-9.652570724487305
1694507036896433483,-0.001907181809656322,-0.0011983101721853018,0.0005857796058990061,-1.9892354011535645,0.010663386434316635,-9.681299209594727
1694507036906425982,-0.0007067810511216521,0.0025033901911228895,-0.0006838956032879651,-1.8920557498931885,-0.03850357607007027,-9.702004432678223
1694507036916452581,-0.0008416816126555204,-0.003964877687394619,0.00045680656330659986,-1.8750909566879272,-0.05996566265821457,-9.606626510620117
1694507036929347015,-0.00019604797125793993,0.0006424527964554727,0.001739965402521193,-1.9013698101043701,-0.08696641027927399,-9.673605918884277
1694507036936465594,0.0007154549821279943,-0.002002870664000511,-0.0004776424902956933,-1.9822992086410522,-0.031016355380415916,-9.590791702270508
1694507036946435792,0.0008802699740044773,0.001653144950978458,0.002467081882059574,-1.9688043594360352,-0.06469333171844482,-9.604138374328613
1694507036956437126,-0.0006287857540883124,0.0003393197257537395,-9.58806267590262e-05,-1.9667915105819702,0.0018509402871131897,-9.610617637634277
1694507036966431540,-0.0013744740281254053,-0.0001660514681134373,-0.0006556415464729071,-1.9052011966705322,-0.03531563654541969,-9.577726364135742
1694507036976276704,0.0010441849008202553,-0.0017952915513888001,-0.0005901603144593537,-1.9017587900161743,4.345923662185669e-05,-9.647652626037598
1694507036986437799,-0.0018291883170604706,-0.00010889965778915212,0.0009651332511566579,-1.960196614265442,-0.06874015927314758,-9.654670715332031
1694507036996464876,-0.0009359659743495286,-0.00044952219468541443,0.001239944132976234,-1.919050693511963,-0.036162152886390686,-9.679082870483398
1694507037006444438,0.0019088585395365953,0.000695115770213306,0.001034469110891223,-1.9339596033096313,-0.06880243867635727,-9.583341598510742
1694507037016463816,-0.0022131300065666437,-0.001382084796205163,0.0009212003787979484,-1.8963558673858643,-0.0767577663064003,-9.662433624267578
1694507037026435625,0.00027467263862490654,-0.003397556720301509,-0.0003572102577891201,-1.947517991065979,-0.03880240023136139,-9.643800735473633
1694507037036552428,-0.0009955990826711059,-0.002074683317914605,-0.0028589556459337473,-1.9179426431655884,-0.08387110382318497,-9.552901268005371
1694507037046428267,-0.0007652246858924627,-0.0030949413776397705,-0.0012062306050211191,-1.89832603931427,-0.02155504748225212,-9.631974220275879
1694507037056422302,0.0024952623061835766,-0.00015226266987156123,-0.0002762477961368859,-1.9245612621307373,-0.08665452897548676,-9.640786170959473
1694507037066362145,0.0019443252822384238,0.0017773824511095881,-0.001519058016128838,-1.908143162727356,-0.10807913541793823,-9.604613304138184
1694507037076429210,-0.0010266249300912023,-0.0027773757465183735,-0.00014255891437642276,-1.9566965103149414,0.014690712094306946,-9.661152839660645
1694507037086661258,-0.0017579500563442707,0.0006092345574870706,-0.0023041185922920704,-1.9963244199752808,-0.03397686779499054,-9.65686321258545
1694507037096438508,0.004667595960199833,3.035011286556255e-05,-0.002042850712314248,-1.9058853387832642,-0.05805428326129913,-9.582080841064453
1694507037106388954,0.00028940822812728584,0.00034293203498236835,0.0013176583452150226,-1.9238346815109253,-0.03942819684743881,-9.531679153442383
1694507037116418786,-0.0006790924817323685,-0.0013322593877092004,-0.0008948887116275728,-1.976393461227417,-0.1329314410686493,-9.655365943908691
1694507037126404560,-0.0005388628924265504,0.0011216811835765839,-0.0026852667797356844,-1.8890278339385986,-0.08394788205623627,-9.678984642028809
1694507037136403749,-0.0016839953605085611,0.0015273569151759148,-0.0009894954273477197,-1.920025110244751,-0.05339185893535614,-9.642264366149902
1694507037146422585,0.0013812121469527483,-4.1081279050558805e-05,-0.00042952917283400893,-1.9552348852157593,-0.030306465923786163,-9.567193984985352
1694507037156397404,-0.0003596725582610816,0.0014655905542895198,-0.002040261635556817,-2.0404052734375,-0.07198949158191681,-9.576736450195312
1694507037166386143,-0.00096057855989784,-0.00045159441651776433,-0.0028773900121450424,-1.980747938156128,-0.09278054535388947,-9.668384552001953
1694507037176405722,-0.003960432950407267,0.001308988663367927,0.0010672000935301185,-1.9405699968338013,-0.04080863669514656,-9.592414855957031
1694507037186479819,0.0016051678685471416,0.0005124307353980839,-0.00140172999817878,-1.9302656650543213,-0.1083977222442627,-9.549631118774414
1694507037196424731,-0.0013004099018871784,0.00025991618167608976,-0.0032233293168246746,-1.9829260110855103,-0.09623697400093079,-9.627248764038086
1694507037206325575,0.0009272482711821795,-0.0016363656613975763,0.002949702087789774,-1.9980789422988892,-0.08713999390602112,-9.647714614868164
1694507037216338150,-0.002351095899939537,0.0017796680331230164,0.001840367098338902,-1.9369494915008545,-0.026552557945251465,-9.615090370178223
1694507037226433063,-0.0022118850611150265,9.301889076596126e-05,-0.00011058631935156882,-1.9594905376434326,-0.05042141303420067,-9.632828712463379
1694507037236348599,-0.0007948332349769771,7.785622437950224e-05,0.0003086657670792192,-1.9924993515014648,-0.036550503224134445,-9.528221130371094
1694507037246723872,0.0005792872980237007,-0.0011218726867809892,-0.0023515415377914906,-2.005905866622925,-0.04033221676945686,-9.611122131347656
1694507037256417453,-0.00025587063282728195,-0.0013076511677354574,0.0024893004447221756,-1.9371337890625,-0.0586235448718071,-9.592947006225586
1694507037267898450,-0.00026744147180579603,0.0021150168031454086,0.0010979349026456475,-1.9682940244674683,0.005377292633056641,-9.637296676635742
1694507037276602568,-0.0018001887947320938,-0.0014801196521148086,-0.0008857166976667941,-2.0945277214050293,-0.037799298763275146,-9.647699356079102
1694507037286461562,0.0015837554819881916,0.00018878167611546814,3.258680226281285e-05,-1.90773344039917,0.04693912714719772,-9.561742782592773
1694507037296385321,0.000788812292739749,0.0006777850794605911,-0.0017055781790986657,-2.0295169353485107,-0.10878553986549377,-9.615433692932129
1694507037306405539,0.0015002894215285778,-0.0020102476701140404,-0.0010132186580449343,-1.8896597623825073,-0.07230251282453537,-9.709749221801758
1694507037316613369,-0.0008684437489137053,0.001636394765228033,-0.003521786304190755,-1.9928466081619263,-0.019726762548089027,-9.652029991149902
1694507037326518453,0.0003453386598266661,-0.0018641004571691155,0.001204008120112121,-2.008449077606201,-0.015062449499964714,-9.606268882751465
1694507037336430356,0.00042624716297723353,-0.0016204883577302098,-0.0019640771206468344,-1.9505301713943481,-0.08316664397716522,-9.675137519836426
1694507037346488453,0.0023253941908478737,-8.974155934993178e-05,-0.0016375856939703226,-1.9791926145553589,-0.021939164027571678,-9.579192161560059
1694507037356514014,-0.000500751193612814,-0.001503947889432311,0.000649295630864799,-2.0020816326141357,-0.02763191983103752,-9.681242942810059
1694507037366440427,-0.0014451486058533192,-0.005086202174425125,-0.0013333145761862397,-1.9771738052368164,-0.025465315207839012,-9.61689567565918
1694507037376427152,-0.002055272227153182,-0.00036413612542673945,0.0014671003445982933,-1.9809423685073853,-0.0036167316138744354,-9.613350868225098
1694507037386550459,-0.003308977000415325,-0.00023282237816601992,-0.0007415437139570713,-1.9348225593566895,-0.0731847956776619,-9.646506309509277
1694507037396480306,-0.0003379763220436871,-0.0026351846754550934,0.0006155701703391969,-2.0017402172088623,-0.08401075005531311,-9.509434700012207
1694507037406424891,-0.0007237038807943463,0.0006761488039046526,0.0024381373077630997,-2.016366720199585,-0.02075703628361225,-9.592131614685059
1694507037416413316,-0.00040404030005447567,-0.0021620357874780893,-0.0014350888086482882,-2.028407096862793,-0.06654490530490875,-9.597151756286621
1694507037426580441,-0.0003093543346039951,-0.0007269355119206011,0.0011471891775727272,-2.0017740726470947,-0.004210248589515686,-9.581340789794922
1694507037436464965,0.0005342971417121589,-0.004006555303931236,-0.0009273431496694684,-2.010817050933838,0.0177670419216156,-9.632091522216797
1694507037446554275,0.0015714429318904877,0.00312410993501544,0.00029887459822930396,-1.9444005489349365,-0.04897278547286987,-9.631744384765625
1694507037456390676,-0.0007867777603678405,-0.002736929338425398,-0.00023465979029424489,-1.9916785955429077,0.029838718473911285,-9.607486724853516
1694507037466433951,0.001548259286209941,-0.001392678590491414,0.00047554023331031203,-2.0112359523773193,0.028833147138357162,-9.604738235473633
1694507037476418073,7.818762242095545e-07,0.00045110980863682926,-0.0024754360783845186,-1.9178557395935059,-0.05110049247741699,-9.581663131713867
1694507037486501819,-0.0018667859258130193,-0.001446900307200849,-0.002663726219907403,-1.9847561120986938,-0.10638706386089325,-9.565627098083496
1694507037496428594,-0.0009624662925489247,0.003606123849749565,0.000949746579863131,-2.006110668182373,-0.008661560714244843,-9.5657958984375
1694507037506566422,0.0003990416298620403,-0.00019454897847026587,-0.0014714335557073355,-2.0503344535827637,0.017318494617938995,-9.646722793579102
1694507037516432357,-0.00042369356378912926,-0.0013886203523725271,-0.0014886882854625583,-1.9579658508300781,-0.05160040780901909,-9.63507080078125
1694507037526319139,-0.0015366727020591497,0.004396564327180386,-0.0013989123981446028,-2.0213592052459717,0.016547098755836487,-9.641827583312988
1694507037536368236,-0.001489186193794012,-0.00028245546855032444,-0.0006042513414286077,-2.01045823097229,-0.017032761126756668,-9.65170955657959
1694507037546346904,-0.0013933045556768775,0.0004368512309156358,-0.0016722060972824693,-1.979266881942749,-0.057574912905693054,-9.662983894348145
1694507037556361579,-0.00016065816453192383,-0.000982714700512588,0.00046633099555037916,-1.987821340560913,-0.007371228188276291,-9.550393104553223
1694507037566403166,0.0006661677034571767,-0.003197629004716873,-0.0004730034270323813,-2.00003981590271,-0.042823199182748795,-9.622236251831055
1694507037577235369,0.0009036349365487695,0.0012381833512336016,-0.0025000600144267082,-2.02333402633667,-0.03867747634649277,-9.543412208557129
1694507037586510811,-0.0008869829471223056,0.0029417271725833416,-0.0010353288380429149,-2.0695295333862305,-0.05293147265911102,-9.566947937011719
1694507037596478204,0.00035669069620780647,0.0003583291545510292,0.0006310600438155234,-2.0039894580841064,-0.06287222355604172,-9.532092094421387
1694507037606365104,-0.0015282327076420188,0.0005249048699624836,0.00028574917814694345,-2.0170459747314453,-0.059897780418395996,-9.599023818969727
1694507037616492130,-0.00020430356380529702,0.001354680978693068,0.0007956417393870652,-1.9583349227905273,-0.053870443254709244,-9.570256233215332
1694507037626514012,0.00022848648950457573,0.00033369657467119396,0.0009929263032972813,-2.023299217224121,-0.05126047879457474,-9.616178512573242
1694507037636397302,-0.005419927649199963,-0.0025901691988110542,-0.0015290353912860155,-2.0369606018066406,-0.10135886073112488,-9.596442222595215
1694507037646534365,-0.002210433129221201,-0.00021917754202149808,-0.003918604459613562,-2.0405874252319336,-0.004035457968711853,-9.572148323059082
1694507037656440477,0.0011192192323505878,0.0029791435226798058,-0.0019842071924358606,-1.9900405406951904,-0.062025103718042374,-9.57483196258545
1694507037673864649,-0.004728260915726423,0.0009035965777002275,1.3975160982226953e-05,-2.047567129135132,0.014162961393594742,-9.586248397827148
1694507037676599473,0.00229314505122602,0.002649512607604265,-0.0028072891291230917,-1.9763731956481934,-0.1370294690132141,-9.582502365112305
1694507037686558880,-0.00044825024087913334,-0.0021560676395893097,-0.0011769826523959637,-2.0196259021759033,-0.10113506019115448,-9.60366439819336
1694507037696512987,-0.001731358584947884,-0.0009560672333464026,0.0009195546736009419,-1.9422012567520142,-0.04149608686566353,-9.587373733520508
1694507037706406803,0.0005664053605869412,0.0006932345568202436,0.002347993664443493,-2.010895252227783,-0.007921069860458374,-9.598227500915527
1694507037716369507,-0.0003123226051684469,-0.0001232786162290722,0.00020410330034792423,-2.054443120956421,0.00481787696480751,-9.579092025756836
1694507037726357906,0.00044574253843165934,-0.0002890472824219614,0.0022894684225320816,-2.0246951580047607,-0.04898616671562195,-9.64095687866211
1694507037736425570,0.0006541350157931447,0.0012575332075357437,-0.00012051608791807666,-2.0334224700927734,-0.12838846445083618,-9.615555763244629
1694507037746483785,-0.0006171595305204391,-0.0002388571301707998,-0.0012624870287254453,-2.0449562072753906,-0.061971355229616165,-9.513567924499512
1694507037756417868,0.0024995000567287207,-0.0022933362051844597,-5.702630733139813e-05,-2.069598913192749,-0.09036245197057724,-9.523877143859863
1694507037766440818,-0.000235726562095806,-0.002827973337844014,0.0002834790793713182,-2.109975576400757,-0.0839216411113739,-9.5808687210083
1694507037776435049,0.0006692848401144147,0.0007523488602600992,0.0010559756774455309,-2.0814030170440674,0.0009845830500125885,-9.641824722290039
1694507037786408976,-0.002302757231518626,-6.0850929003208876e-05,0.0015988785307854414,-2.0605692863464355,-0.09866199642419815,-9.689046859741211
1694507037796403773,0.0008203985053114593,-0.0011470577446743846,0.00017651358211878687,-2.0411698818206787,-0.012081176042556763,-9.62722110748291
1694507037806517959,-0.0014415679033845663,0.00032051836024038494,-0.0014050832251086831,-2.0602223873138428,-0.05068511888384819,-9.595891952514648
1694507037816438900,0.0002218264271505177,-0.0013335382100194693,-0.00035160843981429935,-1.9908275604248047,-0.041104331612586975,-9.591643333435059
1694507037826362755,-0.0017443121178075671,0.0015117458533495665,0.0013350776862353086,-2.093003749847412,-0.10180748999118805,-9.59528636932373
1694507037836371159,0.0013062539510428905,-0.001560656470246613,-0.00020801152277272195,-2.1287410259246826,-0.09971511363983154,-9.60334300994873
1694507037846442310,0.00135516538284719,0.0011122560827061534,0.0016506056999787688,-2.081862688064575,-0.11977808177471161,-9.649150848388672
1694507037856377651,-0.0012830327032133937,0.001413941034115851,-0.0013946057297289371,-2.0667691230773926,-0.07774321734905243,-9.650055885314941
1694507037866462055,0.00023575779050588608,-0.00025869786622934043,0.0012827882310375571,-2.134653329849243,-0.02502082660794258,-9.645681381225586
1694507037876414935,0.0022081772331148386,-0.0006930414238013327,-0.0014734741998836398,-2.057448148727417,-0.04086978733539581,-9.53376293182373
1694507037886352274,-0.0014792127767577767,-0.00099753902759403,-0.0003247923159506172,-2.127175807952881,0.002319972962141037,-9.598158836364746
1694507037896355862,-0.0014333444414660335,-0.00032982334960252047,-5.64179899811279e-05,-2.014134168624878,-0.052666619420051575,-9.60978889465332
1694507037906380823,0.0032370162662118673,-0.0004623063141480088,0.002530429745092988,-2.043236494064331,-0.014602221548557281,-9.589241027832031
1694507037916367810,0.00209716334939003,-0.00052168860565871,0.0021575242280960083,-2.0602762699127197,-0.015942798927426338,-9.493654251098633
1694507037926393720,0.00023067343863658607,-7.245387678267434e-06,0.0013799379812553525,-2.056544303894043,-0.052650079131126404,-9.513727188110352
1694507037936323751,0.0028925242368131876,0.0011154047679156065,0.0031279989052563906,-2.0759706497192383,-0.0688609853386879,-9.593392372131348
1694507037946374244,0.0020155305974185467,0.002764463424682617,-0.0018064260948449373,-2.0507113933563232,-0.005190584808588028,-9.570169448852539
1694507037956609873,-0.002948888810351491,-0.0020240338053554296,0.0007416036096401513,-2.0915279388427734,-0.08716334402561188,-9.526390075683594
1694507037966411125,0.00021504252799786627,-0.00010774470865726471,0.0025913487188518047,-2.0261166095733643,-0.06585558503866196,-9.631446838378906
1694507037976474361,0.0005204718909226358,-0.0003733438206836581,-0.00021519817528314888,-2.1208651065826416,-0.049718521535396576,-9.616530418395996
1694507037986837326,0.0022688431199640036,0.0003298161900602281,-0.0008745651575736701,-1.9942439794540405,-0.04735370725393295,-9.562514305114746
1694507037996361849,-0.0008598529384471476,7.001204357948154e-05,-0.0016581673407927155,-2.032597303390503,-0.00874360278248787,-9.54297924041748
1694507038006405205,0.00019492319552227855,-0.003538076998665929,0.0011755645973607898,-2.0497353076934814,-0.004466883838176727,-9.559239387512207
1694507038016432234,0.0009108923841267824,-0.002155784284695983,-0.00018726868438534439,-2.071497917175293,-0.019090881571173668,-9.577054023742676
1694507038026430137,-0.0006377382669597864,-0.0013287754263728857,0.0005434444756247103,-2.1054489612579346,-0.0659705102443695,-9.622712135314941
1694507038036616327,0.0003992366837337613,0.0007457993924617767,0.00019052256538998336,-2.112863779067993,0.001467190682888031,-9.534342765808105
1694507038046524466,-0.0015274747274816036,-0.00047920679207891226,0.0008916757651604712,-2.0043272972106934,-0.09938906878232956,-9.591465950012207
1694507038056425917,-0.0006384708685800433,-0.0005168647039681673,0.0004902787622995675,-2.071582555770874,-0.09579747170209885,-9.563075065612793
1694507038066528412,-0.0017046952852979302,-2.2627711587119848e-05,0.0027552058454602957,-2.0925347805023193,-0.002435140311717987,-9.574109077453613
1694507038076418545,-6.616052269237116e-05,-0.0027291965670883656,-0.0008678091107867658,-2.1093099117279053,-0.05373546853661537,-9.576841354370117
1694507038086397464,-0.0018199385376647115,0.0005507839960046113,-0.0012348502641543746,-2.166778564453125,-0.0991043969988823,-9.528371810913086
1694507038096426581,-0.00020039260562043637,-0.0018301905365660787,0.001696351682767272,-2.150514602661133,-0.020310338586568832,-9.596046447753906
1694507038106535055,0.0009081395110115409,-0.0008774875313974917,-0.0001359029411105439,-2.125436782836914,-0.012584611773490906,-9.603002548217773
1694507038116391377,0.00015955223352648318,-0.00018004499725066125,-0.0011949569452553988,-2.142794609069824,-0.10827343165874481,-9.583673477172852
1694507038126434748,-0.0002592309901956469,0.00023751323169562966,0.0016922085778787732,-2.0091991424560547,-0.0021132230758666992,-9.579261779785156
1694507038136498616,-0.0007338443538174033,-0.0028538864571601152,0.00219671125523746,-2.096663236618042,0.0003713369369506836,-9.584860801696777
1694507038146628807,0.0015537894796580076,0.00196930137462914,-0.00014697082224301994,-2.010943651199341,-0.015076441690325737,-9.508974075317383
1694507038156394699,-0.0008931078482419252,-0.0004013132129330188,-0.0008906448492780328,-2.1148877143859863,-0.049927759915590286,-9.596765518188477
1694507038166476021,0.001615262939594686,-0.0017306182999163866,-0.0002130481880158186,-2.0714755058288574,-0.05418627709150314,-9.607010841369629
1694507038176395302,0.0017355228774249554,0.0005383456009440124,0.0012698812643066049,-2.0758960247039795,0.04556538909673691,-9.627140045166016
1694507038186641849,0.0008552004583179951,0.0013476887252181768,0.00011304697545710951,-1.9983406066894531,-0.05981460213661194,-9.601662635803223
1694507038196405713,0.0009632258443161845,-0.00025511253625154495,-0.00037710522883571684,-2.1375410556793213,-0.03414808213710785,-9.610095024108887
1694507038206385652,-0.0017954461509361863,0.003314113011583686,0.0019444625359028578,-2.0181121826171875,-0.0068179890513420105,-9.548103332519531
1694507038216469260,-0.0010555717162787914,0.0027315127663314342,-0.0012649795971810818,-2.1607625484466553,-0.07083940505981445,-9.523174285888672
1694507038226439324,0.0006814618245698512,-0.0006853502127341926,-0.0006823836592957377,-2.1163651943206787,-0.05783616006374359,-9.626038551330566
1694507038236401809,-0.001504814950749278,-0.00043394273961894214,0.0005986575852148235,-2.0745232105255127,-0.05926039069890976,-9.575788497924805
1694507038246425951,-0.00032322941115126014,0.000885743007529527,0.0004960165824741125,-2.1010422706604004,-0.10285230726003647,-9.56649398803711
1694507038256487583,-0.00019809404329862446,0.0007125057163648307,4.110053487238474e-05,-2.098574638366699,-0.08840662240982056,-9.566292762756348
1694507038266480617,-0.0010673666838556528,0.0015279954532161355,-0.0012975666904821992,-2.081867218017578,-0.06864693015813828,-9.64084243774414
1694507038276440130,0.001686814590357244,-0.00034810072975233197,-2.2893389541422948e-05,-2.034475564956665,-0.09540240466594696,-9.63591480255127
1694507038286743171,-0.0009612326393835247,-0.0022265638690441847,0.0004359985759947449,-2.1117453575134277,-0.013906093314290047,-9.521961212158203
1694507038296437761,0.0016528296982869506,-0.0019268894102424383,0.0009394935332238674,-2.1101794242858887,-0.011284928768873215,-9.572704315185547
1694507038306442955,-1.894830165838357e-05,-0.0006326480652205646,-0.0036171581596136093,-2.035219430923462,-0.06898501515388489,-9.539567947387695
1694507038316448307,0.0008399097714573145,0.0018205491360276937,0.0003325433353893459,-2.059713125228882,0.003693908452987671,-9.63929271697998
1694507038326375124,0.00012095787678845227,-0.0010405025677755475,0.001087284297682345,-2.0486996173858643,0.023890357464551926,-9.603711128234863
1694507038336342944,-0.0023715030401945114,0.00014727836241945624,0.0009522817563265562,-2.1463427543640137,-0.042117904871702194,-9.500840187072754
1694507038346491998,0.00022711241035722196,0.00033124754554592073,0.00029665909823961556,-2.057677984237671,0.02574477717280388,-9.581775665283203
1694507038356433776,0.00022038577299099416,-0.0019381996244192123,0.0016590541927143931,-2.1123621463775635,-0.12669038772583008,-9.557944297790527
1694507038366389835,0.0024474107194691896,0.0008846265845932066,-0.0007822930929251015,-2.1045641899108887,-0.1238822340965271,-9.599071502685547
1694507038376410245,0.0018419163534417748,-0.0002961262362077832,4.617906961357221e-05,-2.1143429279327393,-0.004202801734209061,-9.593141555786133
1694507038386378955,-0.0006703291437588632,0.0026162348221987486,-0.0005041747936047614,-2.101693630218506,-0.0729009136557579,-9.4857177734375
1694507038396440102,-0.0017891539027914405,-0.0013813800178468227,-0.0015355758368968964,-2.16013765335083,-0.08068785071372986,-9.531074523925781
1694507038406386181,-0.0013890534173697233,-0.0016638534143567085,-0.0022378936409950256,-2.139962673187256,-0.09060448408126831,-9.603833198547363
1694507038416416173,0.0003169117262586951,0.001709943637251854,4.08454543503467e-05,-2.053677797317505,-0.024858077988028526,-9.54382610321045
1694507038426357278,-0.00033231015549972653,0.00011121387797174975,0.0005105129675939679,-2.0870611667633057,-0.10092173516750336,-9.579398155212402
1694507038436373796,0.0007830248214304447,-0.0009275064221583307,0.0003403679293114692,-2.042619228363037,-0.049695439636707306,-9.596247673034668
1694507038446397976,-0.0015250674914568663,0.0010977104539051652,0.0006735487841069698,-2.084455966949463,-0.042022205889225006,-9.581181526184082
1694507038456585924,0.0010828827507793903,-0.000456474837847054,1.326470373896882e-05,-2.076137065887451,0.03156375139951706,-9.499247550964355
1694507038466401664,-0.00042655697325244546,-0.002975876210257411,0.0028930772095918655,-2.0935447216033936,-0.04031383618712425,-9.592560768127441
1694507038476362690,0.0013794510159641504,0.000358590972609818,0.0008095246157608926,-2.041916608810425,-0.09336121380329132,-9.644607543945312
1694507038486670801,0.001059392117895186,0.0002547588082961738,0.000945745559874922,-2.0749785900115967,-0.07933983206748962,-9.52940559387207
1694507038498830995,0.0029337680898606777,0.0015619228361174464,-0.0008842441602610052,-2.0188939571380615,-0.020701821893453598,-9.552042961120605
1694507038506336239,0.0012494493275880814,-0.00024571921676397324,0.0007005156949162483,-2.1620731353759766,-0.04423747956752777,-9.594794273376465
1694507038516664164,-0.00017919180390890688,-0.00021925380860920995,0.0006587942480109632,-2.1197383403778076,-0.09525793790817261,-9.601797103881836
1694507038526476572,0.0018958207219839096,0.0016726366011425853,-0.0005801344523206353,-2.0738279819488525,-0.05836303532123566,-9.644996643066406
1694507038536436515,0.002837394131347537,-0.0012953573605045676,-0.001697314204648137,-2.03955078125,-0.0390235111117363,-9.579839706420898
1694507038546473112,0.0023612931836396456,0.0008072496275417507,-0.00173475150950253,-2.1128017902374268,-0.003329761326313019,-9.527488708496094
1694507038556586948,-0.0014266192447394133,-0.0003676545456983149,-0.00015682280354667455,-2.058358669281006,-0.03142017498612404,-9.58575439453125
1694507038566395076,0.005640075076371431,0.00117265316657722,0.003343195654451847,-2.0193684101104736,-0.04616773501038551,-9.57512092590332
1694507038576458097,0.00158477365039289,-0.0011782662477344275,0.0005816057091578841,-2.124621868133545,0.021641623228788376,-9.547911643981934
1694507038586606112,-0.001283179852180183,-0.0012626699171960354,-0.0018419320695102215,-2.069913387298584,-0.09668601304292679,-9.623556137084961
1694507038596563514,0.0007474361918866634,-5.074280124972574e-06,-0.0008121548453345895,-2.080474376678467,-0.03387440741062164,-9.626744270324707
1694507038606321124,-0.0013025493826717138,-0.00035296118585392833,0.0001987958821700886,-2.14837384223938,-0.05978594720363617,-9.587553024291992
1694507038616479462,-0.0018395428778603673,-0.0010270244674757123,-0.0018991758115589619,-2.124894142150879,-0.036103975027799606,-9.678149223327637
1694507038626421380,-0.003490117145702243,-0.00016537141345907003,0.00296662375330925,-2.2074713706970215,-0.061489179730415344,-9.59946346282959
1694507038636537301,0.0005467601586133242,0.00011805641406681389,0.0008585368632338941,-2.135436534881592,-0.06304045021533966,-9.615772247314453
1694507038647393002,-0.0034502765629440546,-0.0007717053522355855,-0.0005805463879369199,-2.079904794692993,0.034781526774168015,-9.5173921585083
1694507038656563746,0.0002481761621311307,0.0010168857406824827,-7.625492435181513e-05,-2.1330957412719727,-0.06120588630437851,-9.641458511352539
1694507038666427556,0.0011901966063305736,-0.0005044745630584657,0.0004981665988452733,-2.055959463119507,-0.04312365874648094,-9.564516067504883
1694507038676427330,0.0006982432678341866,0.002228605095297098,-0.000535320199560374,-2.0950300693511963,-0.09752605855464935,-9.576839447021484
1694507038686439741,-0.0009499285952188075,-0.0001906470424728468,-0.0015815005172044039,-2.139190196990967,0.02302803099155426,-9.509434700012207
1694507038696457105,-0.0034054452553391457,-0.0010459545301273465,-0.002657730598002672,-2.0389809608459473,0.015165317803621292,-9.629135131835938
1694507038706478432,0.0008622566820122302,-0.0011177799897268414,-0.0007216293015517294,-2.1913986206054688,-0.07128547877073288,-9.593707084655762
1694507038716475525,0.0014652180252596736,-0.0007989273290149868,-0.0004005630617029965,-2.1456496715545654,-0.05462130159139633,-9.666054725646973
1694507038726416125,-0.0005355073371902108,0.003259273711591959,-0.0003940191527362913,-2.1585187911987305,-0.06839488446712494,-9.588845252990723
1694507038736471273,-0.003138679778203368,0.0019085254753008485,-0.002873989287763834,-2.030001401901245,-0.0025021210312843323,-9.59446907043457
